2486;202;163;164;land;false;forest;1
2487;111;253;181;land;false;forest;1
2488;49;234;244;land;false;plains;1
2489;219;252;85;land;false;mountain;1
2490;252;213;110;land;true;plains;1
2491;156;225;162;land;false;plains;1
2492;186;249;159;land;false;hills;1
2493;200;199;229;land;false;plains;1
2494;211;221;253;land;false;forest;1
2495;245;147;224;land;true;plains;1
2496;84;247;179;land;false;forest;1
2497;248;251;104;land;false;forest;1
2498;197;196;121;land;false;plains;1
2499;232;227;104;land;false;jungle;1
2500;247;144;123;land;false;desert;1
2501;242;72;189;land;false;jungle;1
2502;140;241;173;land;false;forest;1
2503;209;182;143;land;false;forest;1
2504;56;225;221;land;false;forest;1
2505;134;210;225;land;false;plains;1
2506;56;215;231;land;true;desert;1
2507;234;64;242;land;true;plains;1
2508;137;204;168;land;false;desert;1
2509;184;232;169;land;false;plains;1
2510;227;196;227;land;false;forest;1
2511;207;173;233;land;false;mountain;1
2512;130;237;150;land;false;plains;1
2513;250;128;157;land;false;jungle;1
2514;216;216;95;land;true;plains;1
2515;157;162;204;land;true;plains;1
2516;240;148;118;land;false;desert;1
2517;98;252;249;land;false;plains;1
2518;173;226;173;land;false;plains;1
2519;184;159;161;land;false;plains;1
2520;182;222;166;land;true;urban;1
2521;66;199;237;land;false;plains;1
2522;149;246;153;land;false;desert;1
2523;231;63;238;land;true;plains;1
2524;236;39;241;land;false;desert;1
2525;188;166;184;land;true;mountain;1
2526;224;254;65;land;false;plains;1
2527;89;247;240;land;false;desert;1
2528;226;211;120;land;false;plains;1
2529;253;56;208;land;false;jungle;1
2530;175;222;106;land;false;forest;1
2531;202;247;233;land;true;hills;1
2532;249;122;243;land;true;plains;1
2533;193;135;215;land;false;plains;1
2534;207;244;148;land;false;hills;1
2535;222;211;83;land;false;plains;1
2536;223;234;107;land;false;desert;1
2537;198;200;188;land;false;plains;1
2538;232;170;117;land;true;plains;1
2539;230;224;113;land;false;plains;1
2540;159;205;193;land;true;plains;1
2541;201;169;151;land;false;forest;1
2542;140;190;252;land;false;forest;1
2543;183;216;123;land;false;plains;1
2544;184;98;249;land;false;desert;1
2545;244;93;192;land;false;forest;1
2546;45;252;252;land;false;jungle;1
2547;248;185;104;land;false;forest;1
2548;233;104;232;land;false;jungle;1
2549;235;81;253;land;false;mountain;1
2550;218;142;207;land;false;forest;1
2551;107;198;202;land;false;plains;1
2552;112;200;253;land;false;plains;1
2553;131;233;245;land;false;jungle;1
2554;223;225;199;land;true;plains;1
2555;251;246;121;land;false;plains;1
2556;253;102;158;land;false;forest;1
2557;211;170;155;land;false;plains;1
2558;119;249;210;land;true;jungle;1
2559;234;192;129;land;false;plains;1
2560;143;171;238;land;true;forest;1
2561;105;242;214;land;false;plains;1
2562;241;236;173;land;false;jungle;1
2563;160;236;149;land;false;plains;1
2564;123;217;220;land;false;forest;1
2565;172;158;235;land;false;forest;1
2566;241;240;136;land;false;forest;1
2567;186;207;110;land;false;plains;1
2568;161;163;206;land;false;hills;1
2569;221;199;135;land;false;jungle;1
2570;238;173;247;land;true;plains;1
2571;245;204;123;land;false;jungle;1
2572;205;57;239;land;false;plains;1
2573;235;119;147;land;true;plains;1
2574;142;191;193;land;true;plains;1
2575;128;228;174;land;false;hills;1
2576;205;248;125;land;false;jungle;1
2577;100;213;220;land;false;plains;1
2578;171;222;171;land;false;plains;1
2579;249;129;245;land;false;plains;1
2580;61;221;221;land;false;jungle;1
2581;198;247;191;land;false;forest;1
2582;234;254;104;land;false;plains;1
2583;205;190;196;land;true;plains;1
2584;208;203;95;land;false;jungle;1
2585;254;251;159;land;false;forest;1
2586;196;240;139;land;true;plains;1
2587;167;229;154;land;true;plains;1
2588;74;212;234;land;false;jungle;1
2589;180;111;220;land;false;desert;1
2590;238;219;219;land;false;plains;1
2591;104;216;192;land;false;plains;1
2592;137;203;235;land;true;plains;1
2593;210;105;199;land;false;mountain;1
2594;236;98;244;land;false;marsh;1
2595;230;189;226;land;false;forest;1
2596;170;219;188;land;false;plains;1
2597;110;161;243;land;false;desert;1
2598;250;151;202;land;true;plains;1
2599;249;157;182;land;false;forest;1
2600;184;169;201;land;false;plains;1
2601;165;167;244;land;false;desert;1
2602;204;248;73;land;false;jungle;1
2603;135;149;224;land;false;desert;1
2604;188;160;200;land;false;plains;1
2605;163;242;212;land;false;forest;1
2606;219;94;200;land;false;jungle;1
2607;243;127;170;land;false;plains;1
2608;244;208;56;land;false;mountain;1
2609;232;172;165;land;false;plains;1
2610;224;106;241;land;false;plains;1
2611;190;250;118;land;false;plains;1
2612;210;165;203;land;false;jungle;1
2613;131;196;251;land;false;jungle;1
2614;173;251;253;land;false;plains;1
2615;202;115;221;land;true;plains;1
2616;216;239;75;land;false;forest;1
2617;240;50;253;land;false;plains;1
2618;230;22;251;land;false;desert;1
2619;239;38;224;land;false;jungle;1
2620;219;236;191;land;false;desert;1
2621;254;204;146;land;false;jungle;1
2622;197;191;245;land;false;jungle;1
2623;83;250;244;land;false;plains;1
2624;208;109;253;land;false;mountain;1
2625;247;233;127;land;false;desert;1
2626;199;234;138;land;false;mountain;1
2627;169;236;120;land;true;plains;1
2628;133;248;206;land;false;plains;1
2629;119;151;253;land;true;plains;1
2630;212;150;202;land;true;plains;1
2631;199;150;188;land;false;forest;1
2632;243;183;156;land;false;jungle;1
2633;136;198;173;land;true;plains;1
2634;245;246;72;land;true;plains;1
2635;203;170;246;land;false;forest;1
2636;249;169;126;land;false;mountain;1
2637;230;197;176;land;false;plains;1
2638;230;207;178;land;false;plains;1
2639;205;181;167;land;false;jungle;1
2640;124;204;182;land;true;hills;1
2641;251;123;188;land;false;plains;1
2642;140;227;182;land;false;forest;1
2643;254;191;160;land;false;desert;1
2644;204;128;241;land;false;forest;1
2645;208;206;91;land;false;jungle;1
2646;251;227;116;land;false;mountain;1
2647;192;91;246;land;true;desert;1
2648;149;149;250;land;false;jungle;1
2649;250;169;132;land;false;jungle;1
2650;178;204;125;land;false;hills;1
2651;244;123;234;land;true;plains;1
2652;151;185;165;land;false;desert;1
2653;211;197;224;land;false;jungle;1
2654;220;208;191;land;false;mountain;1
2655;223;190;118;land;false;plains;1
2656;203;229;165;land;false;forest;1
2657;178;174;203;land;true;hills;1
2658;178;196;139;land;false;forest;1
2659;200;127;243;land;false;mountain;1
2660;197;229;91;land;false;plains;1
2661;250;85;170;land;false;plains;1
2662;232;99;220;land;false;forest;1
2663;165;224;249;land;false;hills;1
2664;230;118;230;land;false;forest;1
2665;88;217;202;land;false;desert;1
2666;231;43;247;land;false;forest;1
2667;231;135;140;land;true;plains;1
2668;215;125;188;land;false;desert;1
2669;121;235;207;land;false;jungle;1
2670;55;217;246;land;false;plains;1
2671;189;172;216;land;false;plains;1
2672;212;107;183;land;false;mountain;1
2673;197;249;144;land;false;forest;1
2674;212;145;219;land;false;forest;1
2675;141;250;130;land;false;plains;1
2676;222;185;219;land;false;plains;1
2677;220;216;171;land;false;forest;1
2678;253;247;210;land;false;mountain;1
2679;214;165;124;land;false;plains;1
2680;249;229;246;land;false;plains;1
2681;243;74;238;land;false;plains;1
2682;235;168;99;land;false;forest;1
2683;110;213;216;land;false;plains;1
2684;231;247;64;land;false;forest;1
2685;134;148;229;land;false;forest;1
2686;218;72;241;land;false;jungle;1
2687;120;252;248;land;false;plains;1
2688;96;213;212;land;true;plains;1
2689;150;252;175;land;false;forest;1
2690;202;228;200;land;true;forest;1
2691;240;199;64;land;true;urban;1
2692;129;157;237;land;false;desert;1
2693;252;204;116;land;false;forest;1
2694;109;223;177;land;false;hills;1
2695;202;212;239;land;true;plains;1
2696;159;164;217;land;false;forest;1
2697;209;248;246;land;true;plains;1
2698;148;172;193;land;false;desert;1
2699;241;184;129;land;false;jungle;1
2700;197;188;208;land;false;forest;1
2701;79;249;244;land;false;mountain;1
2702;128;220;175;land;false;plains;1
2703;30;226;250;land;false;hills;1
2704;183;236;178;land;false;plains;1
2705;236;123;171;land;false;hills;1
2706;251;226;31;land;true;desert;1
2707;246;165;192;land;false;plains;1
2708;240;247;136;land;false;plains;1
2709;219;238;219;land;false;jungle;1
2710;211;181;241;land;false;jungle;1
2711;231;187;249;land;false;plains;1
2712;242;191;71;land;false;plains;1
2713;204;166;244;land;false;jungle;1
2714;250;192;127;land;true;plains;1
2715;202;216;234;land;false;desert;1
2716;244;234;203;land;false;forest;1
2717;169;246;92;land;false;jungle;1
2718;189;202;155;land;false;jungle;1
2719;210;90;203;land;false;plains;1
2720;158;240;253;land;false;desert;1
2721;231;201;145;land;false;plains;1
2722;249;185;86;land;false;forest;1
2723;186;212;235;land;false;forest;1
2724;252;137;242;land;false;mountain;1
2725;241;167;197;land;false;plains;1
2726;196;110;247;land;false;plains;1
2727;185;134;203;land;false;jungle;1
2728;196;158;253;land;false;plains;1
2729;231;247;25;land;false;forest;1
2730;247;202;72;land;false;plains;1
2731;154;253;213;land;true;plains;1
2732;199;200;159;land;false;plains;1
2733;111;174;216;land;false;plains;1
2734;233;230;139;land;false;plains;1
2735;167;196;242;land;true;forest;1
2736;35;230;247;land;false;jungle;1
2737;216;191;174;land;false;forest;1
2738;162;251;178;land;false;plains;1
2739;116;191;206;land;false;forest;1
2740;54;246;242;land;false;plains;1
2741;172;245;130;land;false;forest;1
2742;241;219;200;land;false;desert;1
2743;201;179;161;land;false;jungle;1
2744;38;248;249;land;false;jungle;1
2745;115;229;176;land;false;desert;1
2746;98;246;221;land;false;forest;1
2747;72;250;188;land;false;forest;1
2748;216;97;243;land;false;jungle;1
2749;250;151;102;land;false;plains;1
2750;151;182;232;land;true;plains;1
2751;223;241;176;land;false;forest;1
2752;225;153;149;land;true;forest;1
2753;167;183;252;land;false;forest;1
2754;216;222;111;land;false;mountain;1
2755;166;152;243;land;false;jungle;1
2756;180;241;164;land;false;plains;1
2757;236;63;233;land;false;plains;1
2758;60;252;234;land;false;forest;1
2759;161;180;201;land;false;desert;1
2760;134;174;204;land;false;forest;1
2761;234;113;186;land;false;forest;1
2762;176;115;241;land;true;plains;1
2763;236;221;92;land;false;plains;1
2764;124;238;142;land;false;forest;1
2765;252;66;184;land;false;plains;1
2766;169;223;153;land;false;forest;1
2767;139;144;241;land;true;forest;1
2768;204;231;168;land;false;mountain;1
2769;238;149;132;land;false;desert;1
2770;196;248;190;land;false;jungle;1
2771;166;221;161;land;true;plains;1
2772;202;199;212;land;true;plains;1
2773;71;215;231;land;false;jungle;1
2774;245;198;128;land;false;plains;1
2775;238;165;240;land;false;forest;1
2776;228;216;92;land;false;forest;1
2777;195;140;193;land;false;mountain;1
2778;212;186;113;land;false;plains;1
2779;236;150;195;land;false;hills;1
2780;173;234;120;land;false;plains;1
2781;86;203;216;land;false;forest;1
2782;176;192;190;land;true;jungle;1
2783;95;200;217;land;false;forest;1
2784;180;242;199;land;false;plains;1
2785;195;225;208;land;false;forest;1
2786;242;141;172;land;false;forest;1
2787;246;193;180;land;false;plains;1
2788;186;202;166;land;false;plains;1
2789;129;174;228;land;false;forest;1
2790;194;190;247;land;false;forest;1
2791;198;246;207;land;true;hills;1
2792;133;245;230;land;false;plains;1
2793;121;248;236;land;false;marsh;1
2794;187;222;236;land;false;mountain;1
2795;188;119;216;land;false;forest;1
2796;203;185;197;land;false;mountain;1
2797;194;233;236;land;false;forest;1
2798;36;240;230;land;false;forest;1
2799;242;253;145;land;true;mountain;1
2800;248;207;156;land;false;forest;1
2801;167;182;226;land;false;mountain;1
2802;228;219;153;land;true;urban;1
2803;209;105;254;land;true;plains;1
2804;208;196;244;land;false;plains;1
2805;186;190;183;land;false;plains;1
2806;196;202;144;land;false;desert;1
2807;209;92;223;land;false;desert;1
2808;188;126;205;land;false;plains;1
2809;249;92;183;land;false;plains;1
2810;202;131;203;land;false;desert;1
2811;236;237;139;land;false;mountain;1
2812;144;210;182;land;false;urban;1
2813;229;232;66;land;false;plains;1
2814;209;158;247;land;false;jungle;1
2815;219;254;60;land;false;forest;1
2816;212;220;186;land;false;forest;1
2817;241;144;177;land;false;forest;1
2818;216;252;162;land;false;mountain;1
2819;230;227;112;land;false;forest;1
2820;182;186;135;land;false;plains;1
2821;217;140;235;land;false;plains;1
2822;246;225;41;land;false;forest;1
2823;194;254;61;land;false;plains;1
2824;185;182;196;land;false;forest;1
2825;239;138;190;land;false;plains;1
2826;165;202;190;land;false;hills;1
2827;167;241;235;land;false;forest;1
2828;162;158;223;land;false;jungle;1
2829;198;220;224;land;false;forest;1
2830;178;173;195;land;false;jungle;1
2831;153;179;242;land;true;forest;1
2832;179;238;84;land;false;forest;1
2833;153;175;183;land;false;hills;1
2834;193;248;248;land;false;desert;1
2835;242;142;141;land;true;plains;1
2836;249;79;246;land;false;hills;1
2837;161;214;171;land;false;plains;1
2838;250;198;86;land;true;plains;1
2839;229;249;131;land;false;jungle;1
2840;196;218;199;land;false;plains;1
2841;162;190;182;land;true;plains;1
2842;220;217;195;land;false;plains;1
2843;169;254;140;land;false;hills;1
2844;216;134;193;land;false;plains;1
2845;191;253;69;land;false;hills;1
2846;252;144;141;land;false;forest;1
2847;239;206;106;land;false;desert;1
2848;233;142;184;land;true;desert;1
2849;233;210;162;land;true;forest;1
2850;186;172;189;land;false;mountain;1
2851;238;239;247;land;false;forest;1
2852;182;216;150;land;true;marsh;1
2853;88;229;246;land;true;plains;1
2854;158;238;159;land;false;forest;1
2855;226;186;134;land;false;forest;1
2856;242;178;120;land;false;plains;1
2857;240;210;234;land;false;plains;1
2858;128;172;244;land;true;plains;1
2859;178;206;218;land;true;plains;1
2860;195;122;184;land;false;desert;1
2861;251;58;253;land;false;forest;1
2862;202;145;199;land;false;forest;1
2863;227;131;234;land;false;hills;1
2864;250;108;169;land;false;forest;1
2865;244;180;129;land;false;plains;1
2866;239;248;58;land;false;forest;1
2867;242;164;233;land;false;forest;1
2868;207;224;107;land;false;forest;1
2869;182;165;185;land;false;jungle;1
2870;152;182;189;land;false;forest;1
2871;208;189;237;land;false;jungle;1
2872;228;250;100;land;false;jungle;1
2873;112;254;184;land;true;plains;1
2874;126;175;237;land;false;forest;1
2875;194;156;237;land;false;forest;1
2876;162;248;249;land;false;plains;1
2877;231;91;198;land;true;plains;1
2878;253;203;148;land;false;jungle;1
2879;145;247;210;land;false;mountain;1
2880;240;254;177;land;false;plains;1
2881;49;250;212;land;false;forest;1
2882;179;223;147;land;false;plains;1
2883;212;209;81;land;false;desert;1
2884;146;219;213;land;false;plains;1
2885;236;102;187;land;false;plains;1
2886;204;163;165;land;false;mountain;1
2887;220;229;119;land;true;plains;1
2888;136;117;249;land;false;jungle;1
2889;51;234;240;land;false;forest;1
2890;226;38;249;land;true;plains;1
2891;143;191;226;land;true;urban;1
2892;140;187;245;land;false;plains;1
2893;103;199;224;land;false;forest;1
2894;235;244;197;land;true;plains;1
2895;181;253;162;land;false;mountain;1
2896;102;211;247;land;false;plains;1
2897;222;170;144;land;false;forest;1
2898;173;208;193;land;false;forest;1
2899;184;99;254;land;false;plains;1
2900;201;226;80;land;false;hills;1
2901;128;253;174;land;false;forest;1
2902;217;179;220;land;false;jungle;1
2903;183;241;228;land;false;plains;1
2904;154;145;245;land;true;forest;1
2905;246;160;97;land;false;jungle;1
2906;138;185;254;land;false;jungle;1
2907;166;192;250;land;false;plains;1
2908;62;233;217;land;false;plains;1
2909;221;127;249;land;false;plains;1
2910;248;253;45;land;false;hills;1
2911;159;216;139;land;false;forest;1
2912;37;244;238;land;false;mountain;1
