669;floating_harbor;4988.37;9.50;620.86;-0.20;7529
669;floating_harbor;4933.76;9.50;615.57;-2.74;7542
669;floating_harbor;4877.00;9.50;562.00;-3.64;7585
669;floating_harbor;4964.45;9.50;539.54;-4.35;7627
669;floating_harbor;4980.73;9.50;620.92;-1.29;10369
669;floating_harbor;4995.24;9.50;504.57;-3.55;10505
669;floating_harbor;4900.26;9.50;639.13;-1.11;12315
669;floating_harbor;5001.92;9.50;616.73;-0.28;12371
669;floating_harbor;4885.70;9.50;584.21;-2.90;12386
669;floating_harbor;4971.13;9.50;510.74;-2.68;12457
671;floating_harbor;4477.95;9.50;983.05;-2.36;1157
671;floating_harbor;4466.95;9.50;967.05;-2.36;1185
671;floating_harbor;4483.79;9.50;922.70;-1.33;1302
671;floating_harbor;4475.64;9.50;978.79;-1.89;4119
671;floating_harbor;4513.00;9.50;886.00;-1.57;4255
671;floating_harbor;4491.26;9.50;916.13;-1.11;4379
671;floating_harbor;4462.86;9.50;951.37;-1.37;4397
671;floating_harbor;4485.13;9.50;983.74;-2.68;7093
671;floating_harbor;4476.86;9.50;928.63;-1.77;7280
671;floating_harbor;4462.90;9.50;955.85;-1.74;10016
671;floating_harbor;4509.86;9.50;896.37;-1.37;10137
671;floating_harbor;4500.60;9.50;910.20;-0.93;10309
671;floating_harbor;4464.50;9.50;962.40;-1.95;11936
671;floating_harbor;4466.20;9.50;949.60;-0.64;12297
672;floating_harbor;4464.79;9.50;588.30;-1.82;1246
672;floating_harbor;4407.82;9.50;669.88;-0.98;1277
672;floating_harbor;4430.82;9.50;634.88;-0.98;1332
672;floating_harbor;4463.26;9.50;569.13;-1.11;1342
672;floating_harbor;4445.00;9.50;629.00;-2.68;1345
672;floating_harbor;4455.21;9.50;614.64;-0.32;1401
672;floating_harbor;4345.35;9.50;631.23;0.73;1428
672;floating_harbor;4348.57;9.50;646.24;-4.31;1460
672;floating_harbor;4340.76;9.50;721.43;-0.40;1648
672;floating_harbor;4482.05;9.50;596.05;-3.93;4211
672;floating_harbor;4437.23;9.50;551.04;-3.25;4320
672;floating_harbor;4444.30;9.50;553.21;-3.39;4361
672;floating_harbor;4447.00;9.50;616.00;-1.57;4364
672;floating_harbor;4343.45;9.50;657.54;-4.35;4446
672;floating_harbor;4359.37;9.50;705.47;-0.67;4652
672;floating_harbor;4397.55;9.50;558.60;-3.83;7308
672;floating_harbor;4379.00;9.50;599.00;-3.09;7368
672;floating_harbor;4445.00;9.50;629.00;0.79;7384
672;floating_harbor;4475.79;9.50;603.30;-1.82;7396
672;floating_harbor;4388.62;9.50;591.52;-4.02;7440
672;floating_harbor;4389.60;9.50;683.50;-0.38;7463
672;floating_harbor;4299.08;9.50;709.27;-3.42;7658
672;floating_harbor;4368.46;9.50;696.55;-0.36;7673
672;floating_harbor;4326.62;9.50;678.52;-4.02;8360
672;floating_harbor;4377.74;9.50;604.87;-4.25;10194
672;floating_harbor;4429.00;9.50;638.00;-1.57;10225
672;floating_harbor;4357.74;9.50;635.87;-4.25;10354
672;floating_harbor;4365.57;9.50;626.24;-4.31;10382
672;floating_harbor;4331.95;9.50;732.95;-0.79;10509
672;floating_harbor;4339.92;9.50;668.53;-4.19;10522
672;floating_harbor;4334.60;9.50;656.80;-2.21;12126
672;floating_harbor;4393.27;9.50;588.08;-4.43;12138
672;floating_harbor;4464.64;9.50;580.21;-1.25;12165
672;floating_harbor;4408.00;9.50;667.00;0.00;12168
672;floating_harbor;4420.21;9.50;655.64;-0.32;12184
672;floating_harbor;4420.80;9.50;562.40;-3.79;12209
672;floating_harbor;4444.13;9.50;616.26;-0.46;12268
672;floating_harbor;4377.46;9.50;688.55;-0.36;12302
672;floating_harbor;4314.12;9.50;695.18;-3.73;12488
673;floating_harbor;4671.87;9.50;657.26;0.46;1098
673;floating_harbor;4709.37;9.50;651.14;-2.94;1289
673;floating_harbor;4723.00;9.57;637.00;-0.92;1484
673;floating_harbor;4707.63;9.50;642.86;0.20;1505
673;floating_harbor;4690.00;9.50;635.00;0.00;1518
673;floating_harbor;4666.18;9.50;590.88;0.98;1589
673;floating_harbor;4692.40;9.50;676.50;0.38;4262
673;floating_harbor;4692.88;9.50;652.18;-2.55;4307
673;floating_harbor;4660.18;9.50;620.88;0.98;4308
673;floating_harbor;4686.13;9.50;575.26;-0.46;4349
673;floating_harbor;4726.70;9.50;643.79;-0.24;4493
673;floating_harbor;4708.95;9.50;618.95;-0.79;4537
673;floating_harbor;4715.37;9.50;604.86;-0.20;4564
673;floating_harbor;4734.37;9.50;648.14;-2.94;7311
673;floating_harbor;4692.37;9.50;600.14;-2.94;7336
673;floating_harbor;4654.18;9.50;608.88;0.98;7598
673;floating_harbor;4749.79;9.50;679.64;0.32;10153
673;floating_harbor;4721.70;9.50;651.21;-2.90;10169
673;floating_harbor;4740.30;9.50;671.79;0.24;10197
673;floating_harbor;4728.26;9.50;572.13;-1.11;10222
673;floating_harbor;4665.80;9.50;578.60;0.64;10263
673;floating_harbor;4690.18;9.50;589.12;-4.12;10450
673;floating_harbor;4692.00;9.50;595.00;-1.57;10464
673;floating_harbor;4690.73;9.50;602.08;-1.85;12330
673;floating_harbor;4663.36;9.50;635.21;1.25;12358
673;floating_harbor;4705.30;9.50;569.21;-3.39;12444
677;floating_harbor;3358.00;9.50;1240.00;1.57;1088
677;floating_harbor;3358.07;9.50;1229.99;1.43;10087
678;floating_harbor;3612.57;9.50;1049.82;-0.23;4932
679;floating_harbor;3366.24;9.50;1080.57;-3.55;1033
679;floating_harbor;3439.09;9.50;956.24;-4.15;1923
679;floating_harbor;3401.36;9.50;1025.79;-4.39;2033
679;floating_harbor;3372.63;9.50;1068.10;-4.29;2095
679;floating_harbor;3450.00;9.50;905.00;-3.71;8073
679;floating_harbor;3380.60;9.50;1049.16;-4.29;8092
679;floating_harbor;3340.00;9.50;1103.00;-3.79;12101
679;floating_harbor;3427.00;9.50;971.00;-3.14;12883
681;floating_harbor;3070.68;9.50;146.84;-3.64;4528
681;floating_harbor;3079.07;9.50;131.99;1.43;10415
681;floating_harbor;3165.00;9.50;78.00;-3.14;12547
681;floating_harbor;3089.74;9.50;79.87;-4.25;12589
682;floating_harbor;1548.06;9.50;1782.51;-1.05;9740
682;floating_harbor;1560.46;9.50;1773.55;-0.36;10621
683;floating_harbor;1529.80;9.50;1815.65;-1.33;761
683;floating_harbor;1451.83;9.50;1874.06;-0.76;4753
683;floating_harbor;1334.44;9.50;1947.73;-1.17;5239
683;floating_harbor;1359.69;9.50;1922.08;-0.95;7185
683;floating_harbor;1377.88;9.50;1901.38;-0.42;10605
683;floating_harbor;1343.16;9.50;1983.37;-2.51;10721
684;floating_harbor;5176.00;9.50;761.00;-3.14;2489
684;floating_harbor;4980.00;9.50;786.00;-1.40;13027
684;floating_harbor;4980.00;9.50;786.00;-2.09;13028
684;floating_harbor;4980.00;9.50;786.00;-3.02;13029
684;floating_harbor;5057.95;9.50;762.13;-1.70;13030
684;floating_harbor;5071.00;9.50;764.00;0.00;13031
684;floating_harbor;5106.00;9.50;783.00;0.85;13032
684;floating_harbor;5146.95;9.50;790.95;-0.79;13033
684;floating_harbor;5212.00;9.50;762.00;-0.36;13034
684;floating_harbor;5330.00;9.50;720.00;1.57;13035
684;floating_harbor;5265.00;9.50;748.00;-3.61;13036
685;floating_harbor;1565.95;9.50;1004.05;-2.36;7617
686;floating_harbor;1790.00;9.50;1146.00;-2.20;1440
686;floating_harbor;1792.79;9.50;1147.36;-3.46;4155
687;floating_harbor;1897.91;9.50;982.94;-0.13;4982
687;floating_harbor;1892.95;9.50;992.95;-0.79;12716
689;floating_harbor;1608.21;9.50;1149.36;-2.82;12304
689;floating_harbor;1552.47;9.50;1191.30;0.91;12477
690;floating_harbor;1577.10;9.50;1304.15;1.41;4647
690;floating_harbor;1591.00;9.50;1279.00;1.16;7245
690;floating_harbor;1595.01;9.50;1251.30;-2.85;10254
691;floating_harbor;1836.00;9.50;1048.00;0.67;3284
691;floating_harbor;1850.74;9.50;1053.13;1.11;13012
692;floating_harbor;1848.00;9.50;1095.00;0.19;379
692;floating_harbor;1836.00;9.50;1048.00;-3.61;11106
692;floating_harbor;1866.36;9.50;1082.21;1.25;11350
692;floating_harbor;1862.00;9.50;1091.00;-1.57;13009
693;floating_harbor;1629.74;9.50;1245.13;1.11;1513
693;floating_harbor;1691.43;9.50;1224.76;-1.17;10440
694;floating_harbor;1848.00;9.50;1095.00;-3.65;177
694;floating_harbor;1852.95;9.50;1120.05;-2.36;9377
694;floating_harbor;1842.00;9.50;1147.00;-2.15;13084
695;floating_harbor;1708.21;9.50;1071.70;1.33;153
696;floating_harbor;1820.05;9.50;1405.05;-3.93;13010
697;floating_harbor;2532.00;9.50;1191.00;1.57;3118
698;floating_harbor;2414.70;9.50;1279.96;-1.87;1751
699;floating_harbor;2569.54;9.50;1069.69;1.18;5012
699;floating_harbor;2602.30;9.50;1108.79;0.24;8038
699;floating_harbor;2624.30;9.50;1120.79;0.24;8111
699;floating_harbor;2545.17;9.50;1023.55;1.35;10875
700;floating_harbor;2592.19;9.50;791.40;-4.48;2038
700;floating_harbor;2603.66;9.50;768.04;-4.28;2094
701;floating_harbor;2513.00;9.50;868.00;1.41;4989
701;floating_harbor;2513.00;9.50;868.00;1.51;13213
702;floating_harbor;2400.92;9.50;928.81;0.81;13014
703;floating_harbor;2585.00;9.50;571.00;-1.63;13013
704;floating_harbor;2721.00;9.50;386.00;-3.14;13016
705;floating_harbor;2906.00;9.50;682.00;0.10;13015
706;floating_harbor;3664.87;9.50;303.74;-3.61;13017
707;floating_harbor;3703.05;9.50;322.05;-3.93;13018
708;floating_harbor;3515.94;9.50;440.29;-2.13;13072
709;floating_harbor;3683.00;9.50;585.00;0.00;2188
710;floating_harbor;3967.00;9.50;499.00;-3.25;13019
711;floating_harbor;4470.00;9.50;489.00;-1.02;13005
712;floating_harbor;4307.00;9.50;404.00;-3.14;13002
713;floating_harbor;3985.00;9.50;41.00;-0.59;2165
716;floating_harbor;4705.14;9.50;1329.37;1.37;964
716;floating_harbor;4695.00;9.50;1317.00;1.57;3783
716;floating_harbor;4726.20;9.50;1309.40;-2.50;6918
716;floating_harbor;4739.30;9.50;1313.21;-3.39;6981
716;floating_harbor;4702.70;9.50;1332.21;-2.90;9835
716;floating_harbor;4735.20;9.50;1312.40;-2.50;9854
716;floating_harbor;4706.05;9.50;1330.05;-3.93;11764
719;floating_harbor;3293.58;9.50;153.61;-1.92;1468
719;floating_harbor;3245.56;9.50;99.69;-2.43;1833
719;floating_harbor;3201.00;9.50;80.00;-3.14;4696
719;floating_harbor;3270.37;9.50;121.53;-2.47;7576
719;floating_harbor;3309.21;9.50;173.36;-2.82;8178
720;floating_harbor;2217.03;9.50;36.70;1.47;10995
721;floating_harbor;4778.21;9.50;500.36;-2.82;1326
721;floating_harbor;4789.00;9.50;508.00;-2.68;12178
721;floating_harbor;4770.37;9.50;496.14;-2.94;12190
721;floating_harbor;4739.87;9.50;507.26;0.46;12206
721;floating_harbor;4789.00;9.50;508.00;-1.28;13001
722;floating_harbor;3300.88;9.50;1988.82;-0.59;9140
723;floating_harbor;5523.38;9.50;63.52;-2.27;2197
723;floating_harbor;5497.40;9.50;39.16;-1.99;2203
723;floating_harbor;5485.47;9.50;22.63;-2.25;2211
723;floating_harbor;5544.00;9.50;99.00;-1.57;4819
723;floating_harbor;5502.60;9.50;49.00;-2.60;5195
723;floating_harbor;5526.71;9.50;73.06;-2.58;7839
723;floating_harbor;5488.74;9.50;99.13;1.11;8204
723;floating_harbor;5473.63;9.50;81.90;1.14;8212
723;floating_harbor;5456.01;9.50;8.07;-3.28;8241
723;floating_harbor;5498.74;9.50;106.87;-4.25;10650
723;floating_harbor;5540.31;9.50;121.56;-0.86;12632
723;floating_harbor;5466.29;9.50;75.94;0.56;12966
723;floating_harbor;5449.12;9.50;66.82;0.59;12974
723;floating_harbor;5429.30;9.50;51.07;0.95;12980
723;floating_harbor;5436.87;9.50;13.05;-3.02;12988
724;floating_harbor;4396.21;9.50;755.64;-0.32;1279
724;floating_harbor;4381.00;9.50;781.00;-2.11;1281
724;floating_harbor;4359.82;9.50;809.12;-2.16;1308
724;floating_harbor;4377.64;9.50;771.79;-1.89;1337
724;floating_harbor;4345.05;9.50;769.05;-3.93;1366
724;floating_harbor;4368.95;9.50;795.95;-0.79;4312
724;floating_harbor;4377.00;9.50;766.00;-1.57;4371
724;floating_harbor;4367.00;9.50;826.00;-1.57;4388
724;floating_harbor;4379.13;9.50;766.26;-0.46;7236
724;floating_harbor;4360.40;9.50;744.50;-3.52;10156
724;floating_harbor;4336.36;9.50;804.21;1.25;10158
724;floating_harbor;4373.26;9.50;856.13;-1.11;12122
724;floating_harbor;4390.20;9.50;761.60;-0.64;12131
724;floating_harbor;4360.95;9.50;798.95;-0.79;12201
724;floating_harbor;4372.64;9.50;837.79;-1.89;12220
724;floating_harbor;4339.63;9.50;771.14;-3.34;12230
724;floating_harbor;4353.87;9.50;757.74;-3.61;12286
725;floating_harbor;5423.00;9.50;655.00;-0.71;13038
726;floating_harbor;97.50;9.50;434.60;1.19;7290
726;floating_harbor;125.05;9.50;420.13;-4.59;13080
727;floating_harbor;278.00;9.50;744.00;-1.57;13048
727;floating_harbor;315.26;9.50;706.87;-2.03;13049
727;floating_harbor;343.00;9.57;675.00;-2.03;13053
728;floating_harbor;4489.00;9.50;971.00;-4.28;11981
729;floating_harbor;4579.95;9.50;1005.05;-2.36;4189
730;floating_harbor;1925.00;9.50;1686.00;0.00;373
731;floating_harbor;3192.00;9.50;1315.00;-2.32;895
731;floating_harbor;3164.00;9.50;1327.00;-1.57;3844
731;floating_harbor;3181.26;9.50;1333.87;-2.03;3936
731;floating_harbor;3164.20;9.50;1327.40;-2.50;10163
731;floating_harbor;3159.87;9.50;1324.74;-3.61;11818
733;floating_harbor;4249.12;9.50;798.82;0.59;10321
733;floating_harbor;4254.00;9.50;840.00;-3.14;12251
734;floating_harbor;5390.74;9.50;470.87;-4.25;7390
735;floating_harbor;2921.21;9.50;1385.36;-2.82;9909
736;floating_harbor;3009.36;9.50;1425.79;-4.39;6626
736;floating_harbor;3030.13;9.50;1408.74;-2.68;11735
737;floating_harbor;5163.87;9.50;575.26;0.46;1286
737;floating_harbor;5128.87;9.50;546.74;-3.61;1301
737;floating_harbor;5117.74;9.50;563.13;1.11;1329
737;floating_harbor;5181.00;9.50;598.00;-1.67;1361
737;floating_harbor;5145.00;9.50;582.00;0.11;4304
737;floating_harbor;5138.79;9.50;543.36;-3.46;4332
737;floating_harbor;5167.93;9.50;605.01;-1.71;4352
737;floating_harbor;5181.00;9.50;598.00;0.52;4421
737;floating_harbor;5186.82;9.50;584.88;-0.98;7251
737;floating_harbor;5169.88;9.50;550.18;-2.55;7324
737;floating_harbor;5092.07;9.50;616.01;-4.57;7339
737;floating_harbor;5160.60;9.50;545.50;-2.76;7352
737;floating_harbor;5179.79;9.50;583.36;-3.46;7412
737;floating_harbor;5188.50;9.50;568.40;-1.95;10166
737;floating_harbor;5169.87;9.50;553.74;-3.61;10206
737;floating_harbor;5151.00;9.50;542.00;-3.14;12222
738;floating_harbor;4881.59;9.50;566.99;0.06;4579
739;floating_harbor;753.00;9.50;1800.00;-2.23;1869
740;floating_harbor;853.45;9.50;1708.54;-4.35;7259
740;floating_harbor;844.80;9.50;1715.40;-3.79;1214
740;floating_harbor;781.00;9.50;1754.00;1.45;12259
740;floating_harbor;827.87;9.50;1723.74;-3.61;12272
740;floating_harbor;872.00;9.50;1723.00;-2.20;1420
741;floating_harbor;4406.87;9.50;833.74;-3.61;1353
741;floating_harbor;4405.74;9.50;829.87;-4.25;4359
741;floating_harbor;4413.80;9.50;817.40;-3.79;7404
741;floating_harbor;4424.40;9.50;807.50;-3.52;7432
741;floating_harbor;4412.00;9.50;798.00;-4.10;10317
743;floating_harbor;4684.70;9.50;1246.21;-2.90;10000
745;floating_harbor;4694.74;9.50;1309.13;1.11;1150
745;floating_harbor;4717.95;9.50;1305.05;-2.36;6851
637;floating_harbor;5384.04;9.50;1764.07;-3.28;1823
637;floating_harbor;5291.63;9.50;1725.81;-0.24;1839
637;floating_harbor;5344.00;9.50;1658.00;-2.01;1863
637;floating_harbor;5206.12;9.50;1557.71;-4.53;4728
637;floating_harbor;5286.29;9.50;1594.82;-2.65;7878
637;floating_harbor;5379.10;9.50;1653.85;-4.55;12207
637;floating_harbor;5210.17;9.50;1635.55;1.35;12522
579;floating_harbor;3874.05;9.50;1953.95;0.79;4669
579;floating_harbor;3852.04;9.50;1998.27;-4.61;8461
579;floating_harbor;3862.12;9.50;1956.66;-0.63;13076
231;floating_harbor;3449.07;9.50;1362.01;-4.57;772
231;floating_harbor;3450.36;9.50;1358.21;1.25;3653
233;floating_harbor;3414.80;9.50;1390.40;-3.79;3698
233;floating_harbor;3421.18;9.50;1385.12;-4.12;9663
229;arms_factory;2908.00;10.80;1509.00;4.35;0
229;arms_factory;2901.00;10.90;1522.00;2.19;0
229;arms_factory;2953.00;10.57;1506.00;4.85;0
229;arms_factory;2954.00;10.60;1509.00;1.23;0
229;arms_factory;2954.00;10.60;1506.00;2.79;0
229;arms_factory;2933.00;10.45;1498.00;0.63;0
229;industrial_complex;2929.00;10.20;1494.00;3.30;0
229;industrial_complex;2934.00;10.45;1498.00;5.96;0
229;industrial_complex;2926.00;11.15;1538.00;2.70;0
229;industrial_complex;2934.00;11.18;1551.00;3.90;0
229;industrial_complex;2917.00;11.35;1539.00;1.74;0
229;industrial_complex;2942.00;10.48;1505.00;4.41;0
229;air_base;2942.00;10.35;1508.00;5.97;0
229;supply_node;2939.00;10.50;1494.00;3.05;0
229;supply_node;2920.00;10.45;1518.00;0.80;0
229;supply_node;2935.00;10.10;1511.00;2.28;0
229;supply_node;2914.00;10.65;1505.00;5.22;0
229;supply_node;2922.00;10.20;1491.00;1.52;0
229;supply_node;2954.00;11.30;1522.00;4.45;0
229;supply_node;2952.00;12.00;1536.00;1.11;0
229;supply_node;2950.00;10.50;1503.00;3.69;0
229;supply_node;2929.00;10.82;1528.00;0.35;0
229;supply_node;2908.00;11.20;1538.00;1.82;0
229;supply_node;2928.00;11.30;1546.00;5.86;0
229;supply_node;2919.00;11.48;1541.00;2.52;0
229;supply_node;2937.00;11.12;1542.00;4.00;0
229;supply_node;2941.00;10.98;1532.00;1.75;0
229;supply_node;2919.00;10.82;1531.00;3.23;0
229;supply_node;2901.00;11.10;1531.00;6.17;0
229;supply_node;2910.00;11.00;1524.00;3.93;0
229;supply_node;2940.00;10.65;1522.00;5.40;0
229;supply_node;2898.00;10.85;1520.00;2.05;0
229;supply_node;2907.00;10.90;1514.00;4.64;0
229;supply_node;2946.00;10.50;1513.00;1.29;0
229;supply_node;2959.00;10.78;1510.00;4.23;0
229;supply_node;2924.00;10.10;1507.00;0.53;0
229;supply_node;2930.00;10.25;1500.00;3.47;0
229;bunker;2898.00;11.05;1534.00;5.59;0
229;bunker;2921.00;10.40;1500.00;0.87;0
229;bunker;2936.00;11.07;1539.00;4.99;0
229;bunker;2934.00;10.18;1508.00;1.38;0
229;bunker;2956.00;11.80;1530.00;4.04;0
229;bunker;2946.00;10.45;1509.00;5.60;0
229;bunker;2950.00;10.53;1505.00;3.44;0
229;bunker;2921.00;10.43;1496.00;4.64;0
229;bunker;2930.00;10.93;1530.00;2.48;0
229;bunker;2938.00;10.50;1498.00;4.05;0
229;bunker;2922.00;10.40;1518.00;0.43;0
229;bunker;2937.00;10.45;1519.00;3.09;0
229;bunker;2909.00;10.95;1527.00;6.11;0
229;bunker;2927.00;10.20;1501.00;3.95;0
229;bunker;2907.00;11.20;1534.00;5.16;0
229;bunker;2904.00;10.90;1523.00;3.00;0
229;bunker;2917.00;10.98;1532.00;4.56;0
229;bunker;2919.00;10.35;1511.00;0.94;0
229;bunker;2908.00;10.90;1517.00;3.60;0
229;bunker;2963.00;10.80;1506.00;1.44;0
229;bunker;2940.00;10.90;1531.00;1.55;0
229;bunker;2931.00;11.35;1541.00;5.67;0
229;bunker;2953.00;11.80;1531.00;2.05;0
229;bunker;2917.00;11.45;1540.00;4.71;0
229;anti_air_building;2951.00;11.35;1523.00;1.45;0
229;anti_air_building;2949.00;11.48;1526.00;4.11;0
229;anti_air_building;2943.00;10.40;1507.00;0.50;0
229;synthetic_refinery;2949.00;10.50;1512.00;2.05;0
229;fuel_silo;2943.00;10.40;1508.00;6.18;0
229;radar_station;2929.00;10.40;1519.00;3.43;0
229;rocket_site;2931.00;11.03;1531.00;5.22;0
229;nuclear_reactor;2924.00;10.73;1529.00;0.50;0
208;arms_factory;3007.00;13.20;1571.00;3.84;0
208;arms_factory;3021.00;12.50;1572.00;1.68;0
208;arms_factory;3024.00;12.40;1549.00;5.80;0
208;arms_factory;3020.00;12.85;1566.00;0.72;0
208;arms_factory;3026.00;11.98;1573.00;3.74;0
208;arms_factory;3012.00;13.05;1573.00;0.12;0
208;industrial_complex;3020.00;12.65;1577.00;4.25;0
208;industrial_complex;3025.00;12.50;1566.00;4.35;0
208;industrial_complex;3024.00;12.10;1574.00;2.19;0
208;industrial_complex;3031.00;12.20;1558.00;4.85;0
208;industrial_complex;3009.00;13.03;1578.00;1.23;0
208;industrial_complex;3009.00;13.03;1561.00;2.79;0
208;air_base;3024.00;12.10;1573.00;0.63;0
208;supply_node;3025.00;12.48;1568.00;3.51;0
208;supply_node;3030.00;12.20;1556.00;4.98;0
208;supply_node;3001.00;12.62;1550.00;2.74;0
208;supply_node;3023.00;12.00;1583.00;5.68;0
208;supply_node;3010.00;12.90;1587.00;0.87;0
208;supply_node;3003.00;13.00;1570.00;4.91;0
208;supply_node;3014.00;12.95;1574.00;0.11;0
208;supply_node;3010.00;13.07;1562.00;3.05;0
208;supply_node;2996.00;12.80;1560.00;0.80;0
208;supply_node;3019.00;12.70;1557.00;2.28;0
208;supply_node;3013.00;12.60;1549.00;5.22;0
208;supply_node;3023.00;12.35;1546.00;1.52;0
208;bunker;3003.00;12.82;1561.00;4.92;0
208;bunker;3012.00;13.03;1574.00;0.19;0
208;bunker;3025.00;12.30;1555.00;2.86;0
208;bunker;3006.00;13.00;1562.00;0.70;0
208;bunker;3021.00;12.05;1585.00;1.91;0
208;bunker;3024.00;12.15;1576.00;4.93;0
208;bunker;3010.00;12.60;1549.00;1.31;0
208;bunker;3023.00;12.45;1555.00;3.97;0
208;bunker;3015.00;12.20;1592.00;0.35;0
208;bunker;3000.00;12.90;1566.00;3.37;0
208;bunker;3024.00;12.25;1545.00;6.04;0
208;bunker;2998.00;12.65;1550.00;2.42;0
208;anti_air_building;3012.00;12.70;1587.00;0.26;0
208;anti_air_building;3004.00;12.93;1562.00;0.36;0
208;anti_air_building;3017.00;12.50;1545.00;4.48;0
208;synthetic_refinery;3016.00;12.65;1553.00;0.86;0
208;fuel_silo;3021.00;12.55;1550.00;3.88;0
208;radar_station;3013.00;13.05;1567.00;0.53;0
208;rocket_site;3004.00;13.10;1574.00;2.93;0
208;nuclear_reactor;3013.00;12.75;1554.00;5.59;0
186;arms_factory;3035.00;11.35;1620.00;0.32;0
186;arms_factory;3050.00;11.15;1612.00;0.43;0
186;arms_factory;3006.00;12.30;1602.00;4.55;0
186;arms_factory;3000.00;12.60;1607.00;0.93;0
186;arms_factory;3027.00;11.20;1608.00;2.49;0
186;arms_factory;3021.00;12.25;1631.00;5.15;0
186;industrial_complex;3021.00;11.95;1621.00;2.99;0
186;industrial_complex;3032.00;11.50;1623.00;4.20;0
186;industrial_complex;3021.00;12.00;1593.00;0.94;0
186;industrial_complex;3008.00;12.50;1616.00;3.60;0
186;industrial_complex;3007.00;12.30;1610.00;6.26;0
186;industrial_complex;3037.00;11.15;1623.00;4.10;0
